"x"
"1"	5873
"2"	4574
"3"	3887
"4"	3126
"5"	2859
"6"	2545
"7"	2980
"8"	3115
"9"	3368
"10"	3549
"11"	3816
"12"	3871
"13"	3807
"14"	4112
"15"	4222
"16"	4154
"17"	4318
"18"	4382
"19"	4241
"20"	4485
"21"	4346
"22"	4216
"23"	4540
"24"	4511
"25"	4617
"26"	4587
"27"	4566
"28"	4623
"29"	4767
"30"	4787
"31"	4581
"32"	4615
"33"	4800
"34"	4838
"35"	4743
"36"	4938
"37"	4866
"38"	4767
"39"	4941
"40"	4865
"41"	4910
"42"	4829
"43"	4704
"44"	4955
"45"	5060
"46"	4944
"47"	4939
"48"	4997
"49"	4953
"50"	4994
"51"	4956
"52"	5030
"53"	4891
"54"	4960
"55"	5022
"56"	5069
"57"	5003
"58"	5023
"59"	4990
"60"	4927
"61"	4909
"62"	5100
"63"	5052
"64"	5162
"65"	5043
"66"	5009
"67"	5113
"68"	5137
"69"	5012
"70"	5097
"71"	5089
"72"	5157
"73"	5034
"74"	5133
"75"	5100
"76"	5086
"77"	5129
"78"	5113
"79"	5100
"80"	5123
"81"	5061
"82"	5076
"83"	5277
"84"	5124
"85"	5140
"86"	5165
"87"	5081
"88"	5124
"89"	5123
"90"	5101
"91"	5245
"92"	5091
"93"	5095
"94"	5159
"95"	5135
"96"	5074
"97"	5086
"98"	5222
"99"	5196
"100"	5158
"101"	5175
"102"	5235
"103"	5227
"104"	5096
"105"	5207
"106"	5212
"107"	5268
"108"	5070
"109"	5124
"110"	5129
"111"	5328
"112"	5235
"113"	5219
"114"	5128
"115"	5122
"116"	5059
"117"	5099
"118"	5090
"119"	5297
"120"	5163
"121"	5219
"122"	5179
"123"	5228
"124"	5235
"125"	5279
"126"	5233
"127"	5241
"128"	5275
"129"	5296
"130"	5303
"131"	5323
"132"	5231
"133"	5269
"134"	5198
"135"	5289
"136"	5270
"137"	5342
"138"	5261
"139"	5306
"140"	5247
"141"	5215
"142"	5287
"143"	5251
"144"	5117
"145"	5347
"146"	5324
"147"	5386
"148"	5208
"149"	5383
"150"	5274
"151"	5294
"152"	5269
"153"	5295
"154"	5318
"155"	5209
"156"	5222
"157"	5240
"158"	5304
"159"	5303
"160"	5294
"161"	5302
"162"	5350
"163"	5358
"164"	5212
"165"	5238
"166"	5325
"167"	5283
"168"	5195
"169"	5444
"170"	5305
"171"	5378
"172"	5390
"173"	5201
"174"	5284
"175"	5276
"176"	5307
"177"	5381
"178"	5237
"179"	5355
"180"	5281
"181"	5378
"182"	5433
"183"	5450
"184"	5373
"185"	5528
"186"	5481
"187"	5311
"188"	5409
"189"	5284
"190"	5278
"191"	5269
"192"	5326
"193"	5279
"194"	5291
"195"	5535
"196"	5507
"197"	5431
"198"	5441
"199"	5406
"200"	5435
"201"	5411
"202"	5360
"203"	5468
"204"	5369
"205"	5410
"206"	5419
"207"	5477
"208"	5494
"209"	5469
"210"	5480
"211"	5526
"212"	5546
"213"	5469
"214"	5530
"215"	5525
"216"	5367
"217"	5407
"218"	5324
"219"	5517
"220"	5450
"221"	5487
"222"	5464
"223"	5463
"224"	5463
"225"	5446
"226"	5321
"227"	5440
"228"	5499
"229"	5589
"230"	5517
"231"	5432
"232"	5420
"233"	5500
"234"	5457
"235"	5467
"236"	5477
"237"	5479
"238"	5392
"239"	5387
"240"	5478
"241"	5370
"242"	5378
"243"	5577
"244"	5441
"245"	5357
"246"	5521
"247"	5517
"248"	5440
"249"	5521
"250"	5551
"251"	5598
"252"	5518
"253"	5535
"254"	5445
"255"	5517
"256"	5494
"257"	5544
"258"	5583
"259"	5550
"260"	5437
"261"	5581
"262"	5552
"263"	5487
"264"	5559
"265"	5552
"266"	5484
"267"	5573
"268"	5605
"269"	5561
"270"	5545
"271"	5584
"272"	5581
"273"	5593
"274"	5587
"275"	5545
"276"	5560
"277"	5600
"278"	5604
"279"	5578
"280"	5580
"281"	5547
"282"	5511
"283"	5565
"284"	5574
"285"	5629
"286"	5537
"287"	5557
"288"	5401
"289"	5586
"290"	5490
"291"	5541
"292"	5559
"293"	5438
"294"	5583
"295"	5595
"296"	5501
"297"	5524
"298"	5572
"299"	5558
"300"	5560
"301"	5542
"302"	5578
"303"	5495
"304"	5598
"305"	5612
"306"	5602
"307"	5523
"308"	5591
"309"	5585
"310"	5514
"311"	5520
"312"	5606
"313"	5563
"314"	5604
"315"	5583
"316"	5552
"317"	5551
"318"	5583
"319"	5558
"320"	5608
"321"	5609
"322"	5597
"323"	5555
"324"	5571
"325"	5585
"326"	5578
"327"	5555
"328"	5561
"329"	5611
"330"	5611
"331"	5613
"332"	5600
"333"	5619
"334"	5626
"335"	5627
"336"	5613
"337"	5581
"338"	5566
"339"	5621
"340"	5559
"341"	5633
"342"	5572
"343"	5583
"344"	5585
"345"	5592
"346"	5602
"347"	5574
"348"	5625
"349"	5628
"350"	5629
"351"	5620
"352"	5601
"353"	5641
"354"	5607
"355"	5635
"356"	5621
"357"	5641
"358"	5587
"359"	5584
"360"	5599
"361"	5644
"362"	5620
"363"	5594
"364"	5592
"365"	5576
"366"	5549
"367"	5580
"368"	5570
"369"	5647
"370"	5599
"371"	5626
"372"	5598
"373"	5604
"374"	5618
"375"	5613
"376"	5624
"377"	5605
"378"	5626
"379"	5593
"380"	5637
"381"	5646
"382"	5617
"383"	5606
"384"	5613
"385"	5600
"386"	5630
"387"	5626
"388"	5623
"389"	5627
"390"	5621
"391"	5594
"392"	5620
"393"	5616
"394"	5609
"395"	5642
"396"	5630
"397"	5651
"398"	5603
"399"	5644
"400"	5607
"401"	5621
"402"	5613
"403"	5614
"404"	5631
"405"	5606
"406"	5615
"407"	5628
"408"	5606
"409"	5608
"410"	5631
"411"	5626
"412"	5630
"413"	5633
"414"	5605
"415"	5598
"416"	5605
"417"	5587
"418"	5556
"419"	5632
"420"	5585
"421"	5611
"422"	5633
"423"	5551
"424"	5619
"425"	5611
"426"	5583
"427"	5623
"428"	5599
"429"	5630
"430"	5621
"431"	5640
"432"	5644
"433"	5644
"434"	5634
"435"	5668
"436"	5658
"437"	5617
"438"	5624
"439"	5610
"440"	5610
"441"	5622
"442"	5621
"443"	5637
"444"	5636
"445"	5665
"446"	5636
"447"	5633
"448"	5655
"449"	5640
"450"	5649
"451"	5615
"452"	5628
"453"	5646
"454"	5635
"455"	5643
"456"	5643
"457"	5651
"458"	5645
"459"	5656
"460"	5666
"461"	5665
"462"	5662
"463"	5643
"464"	5646
"465"	5656
"466"	5632
"467"	5597
"468"	5594
"469"	5656
"470"	5642
"471"	5652
"472"	5613
"473"	5622
"474"	5610
"475"	5647
"476"	5598
"477"	5628
"478"	5616
"479"	5666
"480"	5638
"481"	5644
"482"	5630
"483"	5649
"484"	5644
"485"	5611
