"x"
"1"	5873
"2"	4491
"3"	3939
"4"	3159
"5"	3074
"6"	3131
"7"	3163
"8"	3243
"9"	3388
"10"	3850
"11"	3821
"12"	4310
"13"	4214
"14"	4336
"15"	4539
"16"	4327
"17"	4391
"18"	4485
"19"	4431
"20"	4691
"21"	4726
"22"	4591
"23"	4559
"24"	4650
"25"	4623
"26"	4947
"27"	4846
"28"	4716
"29"	4822
"30"	4802
"31"	4546
"32"	4697
"33"	4726
"34"	4803
"35"	5010
"36"	5055
"37"	5004
"38"	5034
"39"	5040
"40"	5077
"41"	5170
"42"	5028
"43"	4914
"44"	5109
"45"	5286
"46"	5155
"47"	5244
"48"	5187
"49"	5273
"50"	5219
"51"	5183
"52"	5166
"53"	5242
"54"	5184
"55"	5339
"56"	5270
"57"	5234
"58"	5367
"59"	5453
"60"	5256
"61"	5426
"62"	5390
"63"	5475
"64"	5386
"65"	5297
"66"	5429
"67"	5504
"68"	5319
"69"	5224
"70"	5401
"71"	5263
"72"	5385
"73"	5287
"74"	5215
"75"	5411
"76"	5260
"77"	5436
"78"	5310
"79"	5356
"80"	5380
"81"	5425
"82"	5359
"83"	5409
"84"	5193
"85"	5368
"86"	5277
"87"	5310
"88"	5325
"89"	5243
"90"	5435
"91"	5360
"92"	5311
"93"	5436
"94"	5273
"95"	5513
"96"	5553
"97"	5378
"98"	5449
"99"	5375
"100"	5455
"101"	5474
"102"	5412
"103"	5413
"104"	5476
"105"	5366
"106"	5419
"107"	5449
"108"	5466
"109"	5447
"110"	5463
"111"	5448
"112"	5457
"113"	5526
"114"	5524
"115"	5565
"116"	5470
"117"	5578
"118"	5234
"119"	5428
"120"	5577
"121"	5418
"122"	5646
"123"	5589
"124"	5606
"125"	5609
"126"	5593
"127"	5453
"128"	5564
"129"	5398
"130"	5535
"131"	5627
"132"	5559
"133"	5589
"134"	5588
"135"	5508
"136"	5526
"137"	5388
"138"	5373
"139"	5469
"140"	5294
"141"	5132
"142"	5474
"143"	5591
"144"	5398
"145"	5235
"146"	5569
"147"	5591
"148"	5516
"149"	5473
"150"	5302
"151"	5208
