"x"
"1"	5873
"2"	3062
"3"	3089
"4"	3292
"5"	3486
"6"	3765
"7"	4118
"8"	4366
"9"	4473
"10"	4530
"11"	4605
"12"	4579
"13"	4529
"14"	4438
"15"	4324
"16"	4253
"17"	4172
"18"	4122
"19"	4036
"20"	3976
"21"	3857
"22"	3833
"23"	3807
"24"	3713
"25"	3631
"26"	3576
"27"	3540
"28"	3445
"29"	3347
"30"	3337
"31"	3283
"32"	3204
"33"	3132
"34"	3167
"35"	3128
"36"	3068
"37"	3093
"38"	3014
"39"	3045
"40"	3096
"41"	3008
"42"	3013
"43"	2930
"44"	2981
"45"	2968
"46"	2954
"47"	2928
"48"	2960
"49"	2915
"50"	2939
"51"	2963
"52"	2965
"53"	2953
"54"	2905
"55"	2936
"56"	2955
"57"	2924
"58"	2930
"59"	2971
"60"	2948
"61"	2882
"62"	2923
"63"	2909
"64"	2919
"65"	2975
"66"	2988
"67"	2974
"68"	3000
"69"	2972
"70"	3008
"71"	3023
"72"	3071
"73"	3056
"74"	3061
"75"	3044
"76"	3049
"77"	3057
"78"	3088
"79"	3081
"80"	3097
"81"	3126
"82"	3061
"83"	3090
"84"	3070
"85"	3110
"86"	3134
"87"	3139
"88"	3180
"89"	3212
"90"	3200
"91"	3197
"92"	3206
"93"	3168
"94"	3212
"95"	3261
"96"	3287
"97"	3260
"98"	3270
"99"	3303
"100"	3311
"101"	3322
"102"	3339
"103"	3312
"104"	3297
"105"	3320
"106"	3337
"107"	3317
"108"	3330
"109"	3354
"110"	3338
"111"	3378
"112"	3378
"113"	3356
"114"	3360
"115"	3373
"116"	3383
"117"	3398
"118"	3414
"119"	3446
"120"	3434
"121"	3443
"122"	3451
"123"	3462
"124"	3451
"125"	3467
"126"	3519
"127"	3515
"128"	3509
"129"	3528
"130"	3531
"131"	3539
"132"	3534
"133"	3509
"134"	3531
"135"	3566
"136"	3589
"137"	3580
"138"	3584
"139"	3604
"140"	3612
"141"	3575
"142"	3575
"143"	3591
"144"	3586
"145"	3611
"146"	3588
"147"	3606
"148"	3637
"149"	3630
"150"	3657
"151"	3695
"152"	3664
"153"	3678
"154"	3683
"155"	3703
"156"	3699
"157"	3690
"158"	3676
"159"	3688
"160"	3702
"161"	3710
"162"	3709
"163"	3729
"164"	3733
"165"	3739
"166"	3719
"167"	3738
"168"	3738
"169"	3749
"170"	3757
"171"	3748
"172"	3782
"173"	3767
"174"	3792
"175"	3807
"176"	3802
"177"	3807
"178"	3822
"179"	3815
"180"	3787
"181"	3803
"182"	3822
"183"	3845
"184"	3829
"185"	3834
"186"	3841
"187"	3851
"188"	3869
"189"	3869
"190"	3867
"191"	3865
"192"	3855
"193"	3861
"194"	3860
"195"	3867
"196"	3838
"197"	3863
"198"	3873
"199"	3887
"200"	3899
"201"	3911
"202"	3915
"203"	3924
"204"	3911
"205"	3904
"206"	3919
"207"	3929
"208"	3935
"209"	3903
"210"	3912
"211"	3926
"212"	3950
"213"	3944
"214"	3966
"215"	3958
"216"	3950
"217"	3954
"218"	3976
"219"	3976
"220"	3970
"221"	3971
"222"	3984
"223"	3973
"224"	3986
"225"	3991
"226"	4019
"227"	3998
"228"	3995
"229"	4005
"230"	4014
"231"	4015
"232"	4002
"233"	4013
"234"	4014
"235"	4047
"236"	4059
"237"	4053
"238"	4054
"239"	4041
"240"	4031
"241"	4033
"242"	4049
"243"	4048
"244"	4038
"245"	4044
"246"	4050
"247"	4053
"248"	4064
"249"	4086
"250"	4086
"251"	4084
"252"	4082
"253"	4077
"254"	4075
"255"	4085
"256"	4093
"257"	4105
"258"	4096
"259"	4083
"260"	4073
"261"	4073
"262"	4073
"263"	4076
"264"	4094
"265"	4112
"266"	4124
"267"	4124
"268"	4132
"269"	4122
"270"	4130
"271"	4110
"272"	4125
"273"	4110
"274"	4110
"275"	4123
"276"	4121
"277"	4125
"278"	4129
"279"	4118
"280"	4136
"281"	4130
"282"	4115
"283"	4102
"284"	4123
"285"	4105
"286"	4115
"287"	4124
"288"	4127
"289"	4129
"290"	4129
"291"	4113
"292"	4114
"293"	4108
"294"	4122
"295"	4132
"296"	4139
"297"	4122
"298"	4133
"299"	4130
"300"	4129
"301"	4124
"302"	4146
"303"	4141
"304"	4131
"305"	4136
"306"	4152
"307"	4142
"308"	4149
"309"	4151
"310"	4142
"311"	4150
"312"	4172
"313"	4162
"314"	4159
"315"	4158
"316"	4150
"317"	4149
"318"	4153
"319"	4154
"320"	4177
"321"	4180
"322"	4188
"323"	4189
"324"	4189
"325"	4192
"326"	4192
"327"	4185
"328"	4196
"329"	4196
"330"	4183
"331"	4185
"332"	4179
"333"	4182
"334"	4176
"335"	4157
"336"	4166
"337"	4156
"338"	4179
"339"	4180
"340"	4178
"341"	4205
"342"	4205
"343"	4197
"344"	4188
"345"	4199
"346"	4183
"347"	4204
"348"	4192
"349"	4201
"350"	4200
"351"	4212
"352"	4218
"353"	4233
"354"	4231
"355"	4223
"356"	4226
"357"	4211
"358"	4210
"359"	4210
"360"	4205
"361"	4225
"362"	4243
"363"	4227
"364"	4232
"365"	4231
"366"	4235
"367"	4234
"368"	4217
"369"	4211
"370"	4204
"371"	4210
"372"	4205
"373"	4200
"374"	4195
"375"	4202
"376"	4211
"377"	4204
"378"	4218
"379"	4233
"380"	4241
"381"	4231
"382"	4234
"383"	4219
"384"	4210
"385"	4221
"386"	4226
"387"	4248
"388"	4239
"389"	4254
"390"	4244
"391"	4232
"392"	4229
"393"	4232
"394"	4231
"395"	4232
"396"	4219
"397"	4213
"398"	4228
"399"	4219
"400"	4228
"401"	4234
"402"	4216
"403"	4218
"404"	4219
"405"	4220
"406"	4215
"407"	4227
"408"	4218
"409"	4224
"410"	4226
"411"	4213
"412"	4224
"413"	4253
"414"	4271
"415"	4264
"416"	4264
"417"	4258
"418"	4269
"419"	4273
"420"	4270
"421"	4269
"422"	4299
"423"	4292
"424"	4280
"425"	4288
"426"	4279
"427"	4284
"428"	4269
"429"	4262
"430"	4250
"431"	4262
"432"	4270
"433"	4272
"434"	4248
"435"	4258
"436"	4264
"437"	4261
"438"	4275
"439"	4274
"440"	4279
"441"	4269
"442"	4282
"443"	4288
"444"	4297
"445"	4302
"446"	4295
"447"	4304
"448"	4296
"449"	4274
"450"	4284
"451"	4282
"452"	4273
"453"	4282
"454"	4278
"455"	4266
"456"	4273
"457"	4281
"458"	4288
"459"	4267
"460"	4260
"461"	4266
"462"	4285
"463"	4288
"464"	4305
"465"	4305
"466"	4283
"467"	4274
"468"	4288
"469"	4287
"470"	4283
"471"	4269
"472"	4262
"473"	4270
"474"	4272
"475"	4260
"476"	4264
"477"	4264
"478"	4264
"479"	4268
"480"	4276
"481"	4282
"482"	4269
"483"	4281
"484"	4274
"485"	4268
"486"	4290
"487"	4278
"488"	4263
"489"	4258
"490"	4266
"491"	4276
"492"	4293
"493"	4294
"494"	4286
"495"	4286
"496"	4289
"497"	4294
"498"	4309
"499"	4320
"500"	4323
"501"	4323
