"x"
"1"	5873
"2"	4003
"3"	3083
"4"	3116
"5"	3364
"6"	3655
"7"	3531
"8"	3787
"9"	4154
"10"	4244
"11"	4110
"12"	4738
"13"	4604
"14"	4677
"15"	4870
"16"	4447
"17"	4569
"18"	4740
"19"	4811
"20"	4860
"21"	5015
"22"	4769
"23"	4948
"24"	4836
"25"	4970
"26"	5210
"27"	5083
"28"	4917
"29"	5133
"30"	5064
"31"	4854
"32"	4926
"33"	4956
"34"	4943
"35"	5016
"36"	5289
"37"	5169
"38"	5167
"39"	5126
"40"	5283
"41"	5219
"42"	5167
"43"	5002
"44"	5294
"45"	5426
"46"	5314
"47"	5414
"48"	5361
"49"	5527
"50"	5281
"51"	5328
"52"	5371
"53"	5421
"54"	5397
"55"	5556
"56"	5310
"57"	5387
"58"	5447
"59"	5602
"60"	5339
"61"	5579
"62"	5493
"63"	5595
"64"	5563
"65"	5318
"66"	5599
"67"	5619
"68"	5488
"69"	5364
"70"	5545
"71"	5278
"72"	5525
"73"	5223
"74"	5273
"75"	5533
"76"	5338
"77"	5594
"78"	5413
"79"	5419
"80"	5293
"81"	5465
"82"	5332
"83"	5434
"84"	4965
"85"	5461
"86"	5321
"87"	5350
"88"	5247
"89"	5335
"90"	5444
"91"	5331
"92"	5328
"93"	5572
"94"	5188
"95"	5562
"96"	5590
"97"	5307
"98"	5497
"99"	5215
"100"	5445
"101"	5542
"102"	5482
"103"	5431
"104"	5431
"105"	5220
"106"	5230
