"x"
"1"	5873
"2"	4494
"3"	3761
"4"	3112
"5"	2936
"6"	2900
"7"	3062
"8"	3373
"9"	3356
"10"	3693
"11"	3915
"12"	3886
"13"	3811
"14"	4272
"15"	4438
"16"	4314
"17"	4421
"18"	4568
"19"	4337
"20"	4688
"21"	4548
"22"	4355
"23"	4631
"24"	4620
"25"	4709
"26"	4585
"27"	4665
"28"	4745
"29"	4876
"30"	4920
"31"	4701
"32"	4641
"33"	4864
"34"	4784
"35"	4800
"36"	4966
"37"	4883
"38"	4799
"39"	4959
"40"	4858
"41"	4870
"42"	4895
"43"	4701
"44"	4960
"45"	5068
"46"	4976
"47"	4944
"48"	5037
"49"	4998
"50"	5088
"51"	5017
"52"	5076
"53"	4934
"54"	5029
"55"	5122
"56"	5097
"57"	5024
"58"	5090
"59"	5050
"60"	4971
"61"	4933
"62"	5203
"63"	5177
"64"	5270
"65"	5131
"66"	5082
"67"	5266
"68"	5283
"69"	5088
"70"	5217
"71"	5146
"72"	5245
"73"	5104
"74"	5235
"75"	5193
"76"	5155
"77"	5237
"78"	5206
"79"	5228
"80"	5264
"81"	5248
"82"	5221
"83"	5396
"84"	5198
"85"	5239
"86"	5259
"87"	5122
"88"	5258
"89"	5287
"90"	5174
"91"	5366
"92"	5209
"93"	5210
"94"	5270
"95"	5303
"96"	5233
"97"	5272
"98"	5351
"99"	5418
"100"	5324
"101"	5359
"102"	5362
"103"	5391
"104"	5218
"105"	5419
"106"	5374
"107"	5427
"108"	5208
"109"	5278
"110"	5209
"111"	5515
"112"	5406
"113"	5387
"114"	5294
"115"	5229
"116"	5118
"117"	5273
"118"	5227
"119"	5450
"120"	5276
"121"	5339
"122"	5343
"123"	5341
"124"	5364
"125"	5391
"126"	5390
"127"	5362
"128"	5408
"129"	5318
"130"	5496
"131"	5426
"132"	5302
"133"	5399
"134"	5379
"135"	5338
"136"	5461
"137"	5415
"138"	5404
"139"	5441
"140"	5405
"141"	5354
"142"	5512
"143"	5389
"144"	5262
"145"	5541
"146"	5532
"147"	5508
"148"	5328
