"x"
"1"	5873
"2"	4014
"3"	3206
"4"	3146
"5"	3332
"6"	3530
"7"	3558
"8"	3750
"9"	3932
"10"	3929
"11"	3928
"12"	4418
"13"	4331
"14"	4375
"15"	4596
"16"	4268
"17"	4491
"18"	4640
"19"	4665
"20"	4561
"21"	4829
"22"	4645
"23"	4823
"24"	4776
"25"	4872
"26"	4912
"27"	4880
"28"	4793
"29"	4933
"30"	4871
"31"	4805
"32"	4833
"33"	4817
"34"	4802
"35"	4847
"36"	5101
"37"	5017
"38"	4951
"39"	5008
"40"	5080
"41"	5066
"42"	5041
"43"	4950
"44"	5093
"45"	5099
"46"	4999
"47"	5069
"48"	5058
"49"	5085
"50"	4991
"51"	4989
"52"	5082
"53"	5101
"54"	5090
"55"	5142
"56"	5162
"57"	5130
"58"	5041
"59"	5181
"60"	5012
"61"	5190
"62"	5123
"63"	5195
"64"	5154
"65"	5089
"66"	5160
"67"	5208
"68"	5120
"69"	5070
"70"	5150
"71"	5098
"72"	5122
"73"	5080
"74"	5093
"75"	5156
"76"	5116
"77"	5217
"78"	5158
"79"	5114
"80"	5161
"81"	5176
"82"	5186
"83"	5191
"84"	5075
"85"	5181
"86"	5143
"87"	5183
"88"	5137
"89"	5178
"90"	5242
"91"	5200
"92"	5121
"93"	5154
"94"	5152
"95"	5263
"96"	5262
"97"	5172
"98"	5245
"99"	5190
"100"	5219
"101"	5233
"102"	5244
"103"	5190
"104"	5272
"105"	5167
"106"	5229
"107"	5136
"108"	5257
"109"	5209
"110"	5202
"111"	5207
"112"	5254
"113"	5229
"114"	5288
"115"	5330
"116"	5234
"117"	5290
"118"	5164
"119"	5242
"120"	5326
"121"	5259
"122"	5342
"123"	5292
"124"	5340
"125"	5324
"126"	5359
"127"	5279
"128"	5302
"129"	5244
"130"	5321
"131"	5370
"132"	5340
"133"	5315
"134"	5364
"135"	5256
"136"	5284
"137"	5188
"138"	5246
"139"	5351
"140"	5294
"141"	5176
"142"	5363
"143"	5366
"144"	5385
"145"	5267
"146"	5399
"147"	5375
"148"	5317
"149"	5325
"150"	5224
"151"	5309
"152"	5233
"153"	5315
"154"	5382
"155"	5390
"156"	5356
"157"	5363
"158"	5403
"159"	5256
"160"	5238
"161"	5252
"162"	5278
"163"	5276
"164"	5402
"165"	5262
"166"	5289
"167"	5383
"168"	5210
"169"	5403
"170"	5348
"171"	5416
"172"	5301
"173"	5257
"174"	5280
"175"	5409
"176"	5454
"177"	5352
"178"	5294
"179"	5313
"180"	5451
"181"	5345
"182"	5520
"183"	5334
"184"	5400
"185"	5436
"186"	5356
"187"	5428
"188"	5344
"189"	5408
"190"	5427
"191"	5393
"192"	5405
"193"	5395
"194"	5310
"195"	5404
"196"	5435
"197"	5435
"198"	5432
"199"	5281
"200"	5291
"201"	5437
"202"	5446
"203"	5341
"204"	5345
"205"	5314
"206"	5285
"207"	5285
"208"	5394
"209"	5451
"210"	5386
"211"	5496
"212"	5503
"213"	5456
"214"	5475
"215"	5450
"216"	5491
"217"	5349
"218"	5350
"219"	5535
"220"	5420
"221"	5469
"222"	5351
"223"	5435
"224"	5461
"225"	5473
"226"	5308
"227"	5444
"228"	5457
"229"	5483
"230"	5369
"231"	5430
"232"	5461
"233"	5528
"234"	5477
"235"	5391
"236"	5425
"237"	5399
"238"	5334
"239"	5458
"240"	5414
"241"	5475
"242"	5491
"243"	5490
"244"	5558
"245"	5465
"246"	5482
"247"	5485
"248"	5395
"249"	5434
"250"	5495
"251"	5489
"252"	5505
"253"	5555
"254"	5523
"255"	5469
"256"	5486
"257"	5491
"258"	5525
"259"	5557
"260"	5406
"261"	5461
"262"	5530
"263"	5487
"264"	5520
"265"	5589
"266"	5469
"267"	5369
"268"	5491
"269"	5512
"270"	5583
"271"	5549
"272"	5498
"273"	5586
"274"	5431
"275"	5506
