"x"
"1"	5873
"2"	3030
"3"	3093
"4"	3291
"5"	3539
"6"	3811
"7"	4125
"8"	4503
"9"	4568
"10"	4656
"11"	4629
"12"	4598
"13"	4541
"14"	4443
"15"	4370
"16"	4308
"17"	4164
"18"	4086
"19"	3996
"20"	3948
"21"	3882
"22"	3883
"23"	3831
"24"	3737
"25"	3600
"26"	3620
"27"	3505
"28"	3393
"29"	3339
"30"	3249
"31"	3263
"32"	3262
"33"	3242
"34"	3207
"35"	3178
"36"	3185
"37"	3231
"38"	3189
"39"	3115
"40"	3141
"41"	3141
"42"	3140
"43"	3124
"44"	3122
"45"	3115
"46"	3054
"47"	3044
"48"	3028
"49"	3066
"50"	3115
"51"	3123
"52"	3094
"53"	3037
"54"	3053
"55"	3122
"56"	3093
"57"	3125
"58"	3123
"59"	3150
"60"	3106
"61"	3153
"62"	3164
"63"	3131
"64"	3152
"65"	3108
"66"	3185
"67"	3195
"68"	3166
"69"	3129
"70"	3157
"71"	3197
"72"	3262
"73"	3174
"74"	3243
"75"	3213
"76"	3227
"77"	3206
"78"	3270
"79"	3276
"80"	3280
"81"	3259
"82"	3278
"83"	3386
"84"	3375
"85"	3391
"86"	3394
"87"	3405
"88"	3384
"89"	3368
"90"	3404
"91"	3406
"92"	3431
"93"	3470
"94"	3462
"95"	3489
"96"	3520
"97"	3520
"98"	3506
"99"	3502
"100"	3505
"101"	3536
"102"	3540
"103"	3572
"104"	3547
"105"	3549
"106"	3536
"107"	3567
"108"	3626
"109"	3610
"110"	3609
"111"	3644
"112"	3615
"113"	3620
"114"	3627
"115"	3654
"116"	3659
"117"	3636
"118"	3646
"119"	3679
"120"	3703
"121"	3683
"122"	3693
"123"	3689
"124"	3668
"125"	3679
"126"	3711
"127"	3748
"128"	3759
"129"	3770
"130"	3776
"131"	3754
"132"	3779
"133"	3783
"134"	3800
"135"	3798
"136"	3781
"137"	3744
"138"	3727
"139"	3766
"140"	3763
"141"	3773
"142"	3794
"143"	3812
"144"	3829
"145"	3822
"146"	3835
"147"	3837
"148"	3840
"149"	3798
"150"	3810
"151"	3838
"152"	3814
"153"	3837
"154"	3852
"155"	3858
"156"	3876
"157"	3863
"158"	3888
"159"	3899
"160"	3894
"161"	3891
"162"	3892
"163"	3911
"164"	3915
"165"	3947
"166"	3941
"167"	3950
"168"	3910
"169"	3934
"170"	3944
"171"	3934
"172"	3961
"173"	3956
"174"	3948
"175"	3933
"176"	3926
"177"	3942
"178"	3967
"179"	3993
"180"	3997
"181"	3995
"182"	4027
"183"	3974
"184"	4008
