"x"
"1"	5873
"2"	3200
"3"	4110
"4"	4791
"5"	4508
"6"	4301
"7"	3993
"8"	3627
"9"	3355
"10"	3219
"11"	3252
"12"	3251
"13"	3241
"14"	3254
"15"	3285
"16"	3241
"17"	3210
"18"	3348
"19"	3355
"20"	3513
"21"	3589
"22"	3624
"23"	3778
"24"	3898
"25"	3842
"26"	4023
"27"	3914
"28"	3916
"29"	4033
"30"	3921
"31"	3888
"32"	4025
"33"	4124
"34"	4171
"35"	4249
"36"	4285
"37"	4442
"38"	4277
"39"	4384
"40"	4405
"41"	4459
"42"	4488
"43"	4424
"44"	4583
"45"	4553
"46"	4489
"47"	4572
"48"	4594
"49"	4576
"50"	4600
"51"	4602
"52"	4659
"53"	4578
"54"	4499
"55"	4593
"56"	4674
"57"	4520
"58"	4793
"59"	4626
"60"	4591
"61"	4704
"62"	4681
"63"	4666
"64"	4646
"65"	4658
"66"	4679
"67"	4833
"68"	4681
"69"	4594
"70"	4680
"71"	4677
"72"	4698
"73"	4660
"74"	4687
"75"	4780
"76"	4644
"77"	4744
"78"	4711
"79"	4733
"80"	4823
"81"	4811
"82"	4722
"83"	4871
"84"	4793
"85"	4648
"86"	4626
"87"	4687
"88"	4744
"89"	4611
"90"	4878
"91"	4816
"92"	4722
"93"	4864
"94"	4616
"95"	4791
"96"	4868
"97"	4733
"98"	4883
"99"	4780
"100"	4845
"101"	4988
"102"	4848
"103"	4878
"104"	4866
"105"	4840
"106"	4878
"107"	4981
"108"	4889
"109"	4825
"110"	4865
"111"	4845
"112"	4879
"113"	4890
"114"	4862
"115"	5002
"116"	4895
"117"	4851
"118"	4720
"119"	4825
"120"	4919
"121"	4882
"122"	4973
"123"	4882
"124"	4897
"125"	4875
"126"	4910
"127"	4918
"128"	5002
"129"	4951
"130"	5008
"131"	4971
"132"	5080
"133"	5093
"134"	5082
"135"	5043
"136"	4891
"137"	4963
"138"	4973
"139"	5033
"140"	4930
"141"	4921
"142"	5111
"143"	5033
"144"	5021
"145"	5054
"146"	5008
"147"	5030
"148"	5128
"149"	5117
"150"	5001
"151"	4963
"152"	5049
"153"	5050
"154"	4966
"155"	5108
"156"	5090
