"x"
"1"	5873
"2"	3940
"3"	3077
"4"	3083
"5"	3251
"6"	3463
"7"	3525
"8"	3882
"9"	4025
"10"	4097
"11"	4057
"12"	4590
"13"	4413
"14"	4485
"15"	4525
"16"	4227
"17"	4445
"18"	4642
"19"	4682
"20"	4660
"21"	4767
"22"	4642
"23"	4763
"24"	4771
"25"	4878
"26"	4942
"27"	4935
"28"	4897
"29"	4997
"30"	4968
"31"	4785
"32"	4895
"33"	4837
"34"	4793
"35"	4881
"36"	5093
"37"	4928
"38"	4938
"39"	4994
"40"	5042
"41"	4951
"42"	5003
"43"	4909
"44"	5040
"45"	5042
"46"	4947
"47"	5083
"48"	5001
"49"	5104
"50"	5027
"51"	5055
"52"	5068
"53"	5002
"54"	5074
"55"	5132
"56"	5099
"57"	5082
"58"	5085
"59"	5267
"60"	5043
"61"	5268
"62"	5222
"63"	5229
"64"	5177
"65"	5114
"66"	5228
"67"	5261
"68"	5159
"69"	5066
"70"	5136
"71"	5082
"72"	5231
"73"	5123
"74"	5052
"75"	5160
"76"	5113
"77"	5259
"78"	5125
"79"	5117
"80"	5141
"81"	5115
"82"	5198
"83"	5197
"84"	4976
"85"	5231
"86"	5128
"87"	5139
"88"	5100
"89"	5130
"90"	5194
"91"	5160
"92"	5124
"93"	5203
"94"	5211
"95"	5304
"96"	5360
"97"	5169
"98"	5213
"99"	5158
"100"	5265
"101"	5330
"102"	5233
"103"	5201
"104"	5314
"105"	5150
"106"	5249
"107"	5287
"108"	5307
"109"	5290
"110"	5275
"111"	5254
"112"	5313
"113"	5351
"114"	5321
"115"	5434
"116"	5337
"117"	5445
"118"	5252
"119"	5371
"120"	5349
"121"	5354
"122"	5494
"123"	5381
"124"	5458
"125"	5427
"126"	5417
"127"	5407
"128"	5410
"129"	5324
"130"	5440
"131"	5485
"132"	5465
"133"	5470
"134"	5478
"135"	5431
"136"	5295
"137"	5235
"138"	5429
"139"	5508
"140"	5364
"141"	5302
"142"	5472
"143"	5528
"144"	5497
"145"	5425
"146"	5557
"147"	5541
"148"	5507
"149"	5488
"150"	5413
"151"	5402
"152"	5350
"153"	5458
"154"	5451
"155"	5466
"156"	5551
"157"	5552
"158"	5570
"159"	5381
"160"	5456
"161"	5445
"162"	5387
"163"	5377
"164"	5469
"165"	5326
"166"	5438
"167"	5560
"168"	5289
"169"	5495
"170"	5497
"171"	5557
"172"	5446
"173"	5405
"174"	5483
"175"	5534
"176"	5600
"177"	5532
"178"	5378
"179"	5505
"180"	5570
"181"	5472
"182"	5593
"183"	5504
"184"	5521
"185"	5549
"186"	5507
"187"	5586
"188"	5509
"189"	5576
"190"	5576
"191"	5554
"192"	5530
"193"	5509
"194"	5439
"195"	5583
"196"	5573
"197"	5564
"198"	5544
"199"	5466
"200"	5446
"201"	5543
"202"	5593
"203"	5557
"204"	5465
"205"	5416
"206"	5375
"207"	5405
"208"	5552
"209"	5548
"210"	5526
"211"	5602
"212"	5596
"213"	5555
"214"	5572
"215"	5545
"216"	5584
"217"	5523
"218"	5558
"219"	5624
"220"	5561
"221"	5609
"222"	5521
"223"	5521
"224"	5529
"225"	5586
"226"	5447
"227"	5559
"228"	5565
"229"	5602
"230"	5525
"231"	5578
"232"	5591
"233"	5655
"234"	5599
"235"	5573
"236"	5610
"237"	5552
"238"	5534
"239"	5578
"240"	5562
"241"	5584
"242"	5618
"243"	5620
"244"	5641
"245"	5583
"246"	5589
"247"	5635
"248"	5536
"249"	5572
"250"	5613
"251"	5599
"252"	5608
"253"	5622
"254"	5626
"255"	5598
"256"	5601
"257"	5581
"258"	5633
"259"	5647
"260"	5583
"261"	5605
"262"	5641
"263"	5630
"264"	5597
