"x"
"1"	5873
"2"	3276
"3"	4242
"4"	4607
"5"	4447
"6"	4184
"7"	3739
"8"	3469
"9"	3319
"10"	3099
"11"	3004
"12"	2931
"13"	2833
"14"	2894
"15"	2926
"16"	2853
"17"	2851
"18"	2915
"19"	2967
"20"	3087
"21"	3005
"22"	2942
"23"	3069
"24"	3127
"25"	3204
"26"	3236
"27"	3213
"28"	3355
"29"	3358
"30"	3460
"31"	3458
"32"	3450
"33"	3485
"34"	3598
"35"	3560
"36"	3635
"37"	3677
"38"	3652
"39"	3709
"40"	3713
"41"	3753
"42"	3763
"43"	3738
"44"	3814
"45"	3878
"46"	3904
"47"	3784
"48"	3846
"49"	3858
"50"	3902
"51"	3915
"52"	3980
"53"	3993
"54"	3941
"55"	4021
"56"	4013
"57"	3991
"58"	4039
"59"	4054
"60"	4001
"61"	4012
"62"	4092
"63"	4069
"64"	4121
"65"	4076
"66"	4119
"67"	4177
"68"	4197
"69"	4175
"70"	4252
"71"	4251
"72"	4331
"73"	4229
"74"	4263
"75"	4297
"76"	4311
"77"	4290
"78"	4256
"79"	4237
"80"	4246
"81"	4232
"82"	4251
"83"	4323
"84"	4190
"85"	4188
"86"	4243
"87"	4312
"88"	4337
"89"	4358
"90"	4363
"91"	4425
"92"	4387
"93"	4345
"94"	4317
"95"	4345
"96"	4328
"97"	4350
"98"	4419
"99"	4430
"100"	4436
"101"	4422
"102"	4454
"103"	4434
"104"	4426
"105"	4378
"106"	4486
"107"	4450
"108"	4406
"109"	4434
"110"	4390
"111"	4573
"112"	4547
"113"	4464
"114"	4466
"115"	4483
"116"	4497
"117"	4524
"118"	4456
"119"	4543
"120"	4515
"121"	4494
"122"	4429
"123"	4541
"124"	4565
"125"	4567
"126"	4620
"127"	4552
"128"	4589
"129"	4644
"130"	4610
"131"	4584
"132"	4565
"133"	4498
"134"	4539
"135"	4581
"136"	4562
"137"	4664
"138"	4608
"139"	4617
"140"	4592
"141"	4601
"142"	4653
"143"	4624
"144"	4615
"145"	4657
"146"	4616
"147"	4616
"148"	4553
"149"	4586
"150"	4637
"151"	4701
"152"	4571
"153"	4638
"154"	4643
"155"	4665
"156"	4659
"157"	4656
"158"	4641
"159"	4635
"160"	4584
"161"	4635
"162"	4695
"163"	4750
"164"	4723
"165"	4714
"166"	4713
"167"	4727
"168"	4719
"169"	4758
"170"	4715
"171"	4739
"172"	4812
"173"	4728
"174"	4712
"175"	4744
"176"	4751
"177"	4747
"178"	4729
"179"	4727
"180"	4688
"181"	4759
"182"	4779
"183"	4768
"184"	4701
"185"	4763
"186"	4772
"187"	4806
"188"	4820
"189"	4763
"190"	4804
"191"	4783
"192"	4786
"193"	4796
"194"	4825
"195"	4852
"196"	4835
"197"	4812
"198"	4812
"199"	4770
"200"	4796
"201"	4824
"202"	4811
"203"	4829
"204"	4817
"205"	4761
"206"	4799
"207"	4850
"208"	4852
"209"	4810
"210"	4849
"211"	4864
"212"	4882
"213"	4870
"214"	4917
"215"	4870
"216"	4837
"217"	4847
"218"	4850
"219"	4858
"220"	4844
"221"	4869
"222"	4875
"223"	4851
"224"	4860
"225"	4828
"226"	4865
"227"	4858
"228"	4859
"229"	4888
"230"	4905
"231"	4888
"232"	4863
"233"	4893
"234"	4894
"235"	4893
"236"	4888
"237"	4883
"238"	4886
"239"	4862
"240"	4902
"241"	4887
"242"	4918
"243"	4915
"244"	4871
"245"	4898
"246"	4885
"247"	4891
"248"	4918
"249"	4938
"250"	4935
"251"	4956
"252"	4933
"253"	4926
"254"	4899
"255"	4913
"256"	4921
"257"	4960
"258"	4936
"259"	4919
"260"	4881
"261"	4919
"262"	4925
"263"	4893
"264"	4922
"265"	4928
"266"	4912
