"x"
"1"	5873
"2"	3284
"3"	4124
"4"	4640
"5"	4443
"6"	4177
"7"	3883
"8"	3658
"9"	3283
"10"	3194
"11"	3110
"12"	3099
"13"	3076
"14"	3073
"15"	3100
"16"	3112
"17"	3171
"18"	3281
"19"	3320
"20"	3452
"21"	3384
"22"	3551
"23"	3574
"24"	3634
"25"	3717
"26"	3815
"27"	3846
"28"	3959
"29"	3895
"30"	4024
"31"	3999
"32"	3927
"33"	3995
"34"	4146
"35"	4081
"36"	4134
"37"	4149
"38"	4075
"39"	4172
"40"	4224
"41"	4096
"42"	4193
"43"	4080
"44"	4251
"45"	4377
"46"	4305
"47"	4148
"48"	4248
"49"	4249
"50"	4306
"51"	4294
"52"	4373
"53"	4409
"54"	4313
"55"	4359
"56"	4405
"57"	4314
"58"	4338
"59"	4395
"60"	4345
"61"	4399
"62"	4476
"63"	4409
"64"	4460
"65"	4392
"66"	4339
"67"	4421
"68"	4477
"69"	4393
"70"	4564
"71"	4487
"72"	4648
"73"	4587
"74"	4628
"75"	4628
"76"	4599
"77"	4582
"78"	4514
"79"	4515
"80"	4522
"81"	4479
"82"	4481
"83"	4548
"84"	4399
"85"	4374
"86"	4515
"87"	4580
"88"	4634
"89"	4534
"90"	4591
"91"	4660
"92"	4552
"93"	4607
"94"	4552
"95"	4569
"96"	4547
"97"	4604
"98"	4572
"99"	4602
"100"	4677
"101"	4659
"102"	4659
"103"	4626
"104"	4584
"105"	4640
"106"	4709
"107"	4650
"108"	4593
"109"	4675
"110"	4589
"111"	4815
"112"	4750
"113"	4675
"114"	4713
"115"	4723
"116"	4695
"117"	4667
"118"	4576
"119"	4694
"120"	4668
"121"	4674
"122"	4585
"123"	4755
"124"	4779
"125"	4782
"126"	4815
"127"	4741
"128"	4815
"129"	4849
"130"	4833
"131"	4765
"132"	4763
"133"	4627
"134"	4613
"135"	4785
"136"	4749
"137"	4844
"138"	4770
"139"	4767
"140"	4693
"141"	4749
"142"	4797
"143"	4761
"144"	4746
"145"	4791
"146"	4754
"147"	4805
"148"	4703
"149"	4718
"150"	4806
"151"	4869
"152"	4713
"153"	4758
"154"	4771
"155"	4772
"156"	4770
"157"	4837
"158"	4814
"159"	4799
"160"	4735
"161"	4769
"162"	4867
"163"	4957
"164"	4886
"165"	4857
"166"	4871
"167"	4912
"168"	4859
"169"	4885
"170"	4862
"171"	4856
"172"	4951
"173"	4818
"174"	4810
"175"	4898
"176"	4847
"177"	4852
"178"	4837
"179"	4816
"180"	4762
"181"	4917
"182"	4956
"183"	4996
"184"	4817
"185"	4905
"186"	4908
"187"	4935
"188"	4972
"189"	4875
"190"	4936
"191"	4914
"192"	4913
"193"	4912
"194"	4959
"195"	5007
"196"	4986
"197"	4945
"198"	4894
"199"	4857
"200"	4941
"201"	5006
"202"	4944
"203"	4996
"204"	4956
"205"	4918
"206"	4995
"207"	5043
"208"	5030
"209"	4961
"210"	5010
"211"	5015
"212"	5087
"213"	5053
"214"	5099
"215"	5042
"216"	5002
"217"	4982
"218"	4982
"219"	5035
"220"	5003
"221"	5056
"222"	5019
"223"	4990
"224"	5019
"225"	4991
"226"	5037
"227"	5027
"228"	5002
"229"	5117
"230"	5119
"231"	5089
"232"	5002
"233"	5108
"234"	5089
"235"	5056
"236"	5079
"237"	5034
"238"	4998
"239"	5007
"240"	5062
"241"	5067
"242"	5084
"243"	5123
"244"	5000
"245"	5053
"246"	5063
"247"	5072
"248"	5098
"249"	5152
"250"	5115
"251"	5165
"252"	5147
"253"	5119
"254"	5060
"255"	5099
"256"	5107
"257"	5168
"258"	5112
"259"	5116
"260"	5005
"261"	5079
"262"	5093
"263"	5081
"264"	5115
"265"	5182
"266"	5120
"267"	5144
"268"	5210
"269"	5119
"270"	5177
"271"	5153
"272"	5192
"273"	5163
"274"	5162
"275"	5147
"276"	5121
"277"	5129
"278"	5180
"279"	5105
"280"	5146
"281"	5130
"282"	5094
"283"	5093
"284"	5144
"285"	5136
"286"	5160
"287"	5137
"288"	5111
"289"	5105
"290"	5139
"291"	5109
"292"	5110
"293"	5071
"294"	5144
"295"	5211
"296"	5142
"297"	5067
"298"	5119
"299"	5114
"300"	5132
"301"	5127
"302"	5186
"303"	5119
"304"	5119
"305"	5162
"306"	5170
"307"	5111
"308"	5160
"309"	5159
"310"	5106
"311"	5126
"312"	5186
"313"	5167
"314"	5167
"315"	5134
"316"	5120
"317"	5157
"318"	5148
"319"	5132
"320"	5192
"321"	5169
"322"	5219
"323"	5195
"324"	5205
"325"	5213
"326"	5209
"327"	5214
"328"	5212
"329"	5175
"330"	5172
"331"	5175
"332"	5168
"333"	5202
"334"	5175
"335"	5163
"336"	5173
"337"	5176
"338"	5208
"339"	5194
"340"	5157
"341"	5241
"342"	5198
"343"	5191
"344"	5147
"345"	5164
"346"	5152
"347"	5151
"348"	5196
"349"	5206
"350"	5257
"351"	5241
"352"	5218
"353"	5254
"354"	5207
"355"	5258
"356"	5263
"357"	5238
"358"	5199
"359"	5210
"360"	5205
"361"	5288
"362"	5292
"363"	5262
"364"	5242
"365"	5245
"366"	5203
"367"	5215
"368"	5183
"369"	5245
"370"	5200
"371"	5227
"372"	5190
"373"	5227
"374"	5239
"375"	5253
"376"	5265
"377"	5226
"378"	5247
"379"	5276
"380"	5283
"381"	5274
"382"	5219
"383"	5173
"384"	5169
"385"	5223
"386"	5260
"387"	5264
"388"	5253
"389"	5272
"390"	5247
"391"	5246
"392"	5236
"393"	5241
"394"	5235
"395"	5235
"396"	5239
"397"	5260
"398"	5214
"399"	5254
"400"	5243
"401"	5262
"402"	5230
"403"	5235
"404"	5214
"405"	5204
"406"	5218
"407"	5226
"408"	5216
"409"	5221
"410"	5211
"411"	5244
"412"	5250
"413"	5269
"414"	5246
"415"	5254
"416"	5263
"417"	5263
"418"	5245
"419"	5287
"420"	5229
"421"	5258
"422"	5294
"423"	5246
"424"	5234
"425"	5253
"426"	5257
"427"	5263
"428"	5248
"429"	5246
"430"	5195
"431"	5264
"432"	5271
"433"	5303
"434"	5267
"435"	5299
"436"	5288
"437"	5258
"438"	5281
"439"	5240
"440"	5261
"441"	5270
"442"	5264
"443"	5270
"444"	5287
"445"	5318
"446"	5297
"447"	5280
"448"	5283
"449"	5263
"450"	5291
"451"	5285
"452"	5270
"453"	5307
"454"	5288
"455"	5275
"456"	5254
"457"	5313
"458"	5326
"459"	5312
"460"	5327
"461"	5342
"462"	5386
"463"	5357
"464"	5364
"465"	5350
"466"	5314
"467"	5270
"468"	5262
"469"	5309
"470"	5300
"471"	5309
"472"	5306
"473"	5270
"474"	5285
"475"	5286
"476"	5293
"477"	5290
"478"	5285
"479"	5338
"480"	5351
"481"	5336
"482"	5307
"483"	5329
"484"	5326
"485"	5290
"486"	5307
"487"	5274
"488"	5267
"489"	5270
"490"	5311
"491"	5302
"492"	5310
"493"	5348
"494"	5300
"495"	5285
"496"	5311
"497"	5301
"498"	5314
"499"	5358
"500"	5365
"501"	5370
