"x"
"1"	5873
"2"	3328
"3"	4093
"4"	4641
"5"	4466
"6"	4120
"7"	3807
"8"	3659
"9"	3408
"10"	3322
"11"	3143
"12"	3100
"13"	3133
"14"	3218
"15"	3187
"16"	3223
"17"	3226
"18"	3360
"19"	3414
"20"	3627
"21"	3536
"22"	3561
"23"	3615
"24"	3733
"25"	3791
"26"	3856
"27"	3859
"28"	3935
"29"	3958
"30"	4037
"31"	3971
"32"	4001
"33"	3949
"34"	4142
"35"	4114
"36"	4247
"37"	4190
"38"	4139
"39"	4213
"40"	4238
"41"	4153
"42"	4180
"43"	4066
"44"	4278
"45"	4392
"46"	4334
"47"	4208
"48"	4318
"49"	4281
"50"	4368
"51"	4300
"52"	4459
"53"	4421
"54"	4383
"55"	4454
"56"	4360
"57"	4389
"58"	4444
"59"	4496
"60"	4354
"61"	4440
"62"	4551
"63"	4486
"64"	4523
"65"	4442
"66"	4456
"67"	4561
"68"	4579
"69"	4517
"70"	4688
"71"	4526
"72"	4766
"73"	4639
"74"	4769
"75"	4752
"76"	4745
"77"	4748
"78"	4683
"79"	4637
"80"	4647
"81"	4608
"82"	4616
"83"	4674
"84"	4484
"85"	4492
"86"	4601
"87"	4678
"88"	4802
"89"	4704
"90"	4730
"91"	4823
"92"	4739
"93"	4724
"94"	4644
"95"	4669
"96"	4665
"97"	4699
"98"	4654
"99"	4749
"100"	4840
"101"	4807
"102"	4827
"103"	4792
"104"	4730
"105"	4751
"106"	4916
"107"	4810
"108"	4761
"109"	4820
"110"	4729
"111"	4996
"112"	4940
"113"	4786
"114"	4827
"115"	4790
"116"	4749
"117"	4797
"118"	4675
"119"	4745
"120"	4762
"121"	4745
"122"	4653
"123"	4826
"124"	4917
"125"	4913
"126"	4960
"127"	4804
"128"	4940
"129"	4981
"130"	4951
"131"	4934
"132"	4913
"133"	4765
"134"	4793
"135"	4954
"136"	4930
"137"	5048
"138"	4938
"139"	4955
"140"	4836
"141"	4874
"142"	4952
"143"	4963
"144"	4915
"145"	4970
"146"	4954
"147"	4998
"148"	4878
"149"	4933
"150"	5017
"151"	5062
"152"	4893
"153"	4968
"154"	4972
"155"	4950
"156"	4905
"157"	4989
"158"	4979
"159"	4944
"160"	4932
"161"	4961
"162"	5030
"163"	5131
"164"	5029
"165"	5016
"166"	5051
"167"	5084
"168"	4994
"169"	5072
"170"	4991
"171"	5028
"172"	5146
"173"	4949
"174"	4938
"175"	5024
"176"	4994
"177"	5005
"178"	4987
"179"	4968
"180"	4870
"181"	5042
"182"	5062
"183"	5094
"184"	4966
"185"	5087
"186"	5055
"187"	5042
"188"	5069
"189"	5004
"190"	5071
"191"	5043
"192"	5086
"193"	5088
"194"	5090
"195"	5165
