"x"
"1"	5873
"2"	3093
"3"	3313
"4"	3942
"5"	4424
"6"	4584
"7"	4601
"8"	4525
"9"	4322
"10"	4169
"11"	4052
"12"	3886
"13"	3723
"14"	3720
"15"	3543
"16"	3425
"17"	3343
"18"	3373
"19"	3287
"20"	3355
"21"	3236
"22"	3208
"23"	3216
"24"	3219
"25"	3196
"26"	3236
"27"	3205
"28"	3273
"29"	3116
"30"	3270
"31"	3253
"32"	3236
"33"	3278
"34"	3419
"35"	3300
"36"	3366
"37"	3460
"38"	3380
"39"	3488
"40"	3526
"41"	3513
"42"	3527
"43"	3475
"44"	3585
"45"	3630
"46"	3651
"47"	3671
"48"	3759
"49"	3774
"50"	3806
"51"	3801
"52"	3765
"53"	3819
"54"	3820
"55"	3914
"56"	3922
"57"	3962
"58"	3913
"59"	3948
"60"	3907
"61"	3938
"62"	3980
"63"	4004
"64"	3957
"65"	3977
"66"	3991
"67"	3984
"68"	4062
"69"	4036
"70"	4090
"71"	4116
"72"	4143
"73"	4123
"74"	4169
"75"	4133
"76"	4105
"77"	4119
"78"	4108
"79"	4115
"80"	4100
"81"	4144
"82"	4095
"83"	4129
"84"	4086
"85"	4135
"86"	4094
"87"	4159
"88"	4198
"89"	4180
"90"	4183
"91"	4243
"92"	4230
"93"	4195
"94"	4176
"95"	4200
"96"	4231
"97"	4237
"98"	4249
"99"	4307
"100"	4329
"101"	4337
"102"	4353
"103"	4381
"104"	4315
"105"	4363
"106"	4416
"107"	4360
"108"	4315
"109"	4328
"110"	4270
"111"	4436
"112"	4469
"113"	4348
"114"	4354
"115"	4371
"116"	4359
"117"	4358
"118"	4329
"119"	4388
"120"	4389
"121"	4411
"122"	4327
"123"	4354
"124"	4402
"125"	4441
"126"	4481
"127"	4410
"128"	4463
"129"	4537
"130"	4533
"131"	4466
"132"	4426
"133"	4335
"134"	4398
"135"	4475
"136"	4463
"137"	4492
"138"	4462
"139"	4451
"140"	4448
"141"	4450
"142"	4478
"143"	4456
"144"	4445
"145"	4460
"146"	4450
"147"	4470
"148"	4491
"149"	4466
"150"	4527
"151"	4612
"152"	4449
"153"	4460
"154"	4443
"155"	4423
"156"	4412
"157"	4521
"158"	4484
"159"	4478
"160"	4435
"161"	4449
"162"	4510
"163"	4628
"164"	4647
"165"	4615
"166"	4601
"167"	4601
"168"	4598
"169"	4614
"170"	4569
"171"	4588
"172"	4662
"173"	4590
"174"	4563
"175"	4596
"176"	4601
"177"	4579
"178"	4559
"179"	4543
"180"	4455
"181"	4576
"182"	4611
"183"	4634
"184"	4547
"185"	4579
"186"	4580
"187"	4601
"188"	4643
"189"	4605
"190"	4619
"191"	4624
"192"	4646
"193"	4625
"194"	4648
"195"	4672
"196"	4649
"197"	4648
"198"	4603
