"x"
"1"	5873
"2"	3242
"3"	4133
"4"	4591
"5"	4500
"6"	4118
"7"	3722
"8"	3461
"9"	3409
"10"	3236
"11"	3056
"12"	3019
"13"	3024
"14"	3060
"15"	3006
"16"	3017
"17"	3075
"18"	3123
"19"	3170
"20"	3329
"21"	3247
"22"	3342
"23"	3408
"24"	3383
"25"	3545
"26"	3590
"27"	3570
"28"	3638
"29"	3698
"30"	3825
"31"	3773
"32"	3814
"33"	3853
"34"	3986
"35"	3915
"36"	4026
"37"	4068
"38"	4006
"39"	4112
"40"	4123
"41"	4021
"42"	4091
"43"	4030
"44"	4173
"45"	4242
"46"	4184
"47"	4028
"48"	4180
"49"	4100
"50"	4222
"51"	4218
"52"	4230
"53"	4231
"54"	4229
"55"	4272
"56"	4284
"57"	4255
"58"	4296
"59"	4345
"60"	4241
"61"	4301
"62"	4388
"63"	4318
"64"	4353
"65"	4301
"66"	4281
"67"	4339
"68"	4399
"69"	4398
"70"	4448
"71"	4367
"72"	4568
"73"	4478
"74"	4497
"75"	4522
"76"	4538
"77"	4572
"78"	4463
"79"	4436
"80"	4414
"81"	4425
"82"	4430
"83"	4529
"84"	4377
"85"	4393
"86"	4460
"87"	4542
"88"	4585
"89"	4517
"90"	4543
"91"	4571
"92"	4525
"93"	4549
"94"	4536
"95"	4513
"96"	4480
"97"	4523
"98"	4538
"99"	4633
"100"	4640
"101"	4574
"102"	4645
"103"	4592
"104"	4596
"105"	4554
"106"	4668
"107"	4594
"108"	4502
"109"	4624
"110"	4540
"111"	4737
"112"	4711
"113"	4618
"114"	4634
"115"	4645
"116"	4650
"117"	4653
"118"	4596
"119"	4688
"120"	4662
"121"	4639
"122"	4536
"123"	4659
"124"	4713
"125"	4747
"126"	4784
"127"	4669
"128"	4771
"129"	4809
"130"	4759
"131"	4694
"132"	4683
"133"	4609
"134"	4632
"135"	4743
"136"	4728
"137"	4790
"138"	4710
"139"	4718
"140"	4704
"141"	4718
"142"	4746
"143"	4712
"144"	4703
"145"	4745
"146"	4732
"147"	4736
"148"	4684
"149"	4692
"150"	4759
"151"	4821
"152"	4680
"153"	4741
"154"	4743
"155"	4732
"156"	4732
"157"	4800
"158"	4763
"159"	4738
"160"	4713
"161"	4728
"162"	4824
"163"	4876
"164"	4837
"165"	4799
"166"	4822
"167"	4840
"168"	4816
"169"	4855
"170"	4808
"171"	4825
"172"	4890
"173"	4810
"174"	4800
"175"	4850
"176"	4847
"177"	4828
"178"	4816
"179"	4796
"180"	4728
"181"	4851
"182"	4888
"183"	4899
"184"	4797
"185"	4877
"186"	4860
"187"	4878
"188"	4893
"189"	4835
"190"	4881
"191"	4860
"192"	4866
"193"	4867
"194"	4904
"195"	4928
"196"	4920
"197"	4893
"198"	4879
"199"	4840
"200"	4906
"201"	4916
"202"	4894
"203"	4912
"204"	4894
"205"	4865
"206"	4907
"207"	4954
"208"	4954
"209"	4896
"210"	4930
"211"	4946
"212"	4993
"213"	4965
"214"	5002
"215"	4965
"216"	4931
"217"	4934
"218"	4923
"219"	4957
"220"	4935
"221"	4962
"222"	4946
"223"	4910
"224"	4931
"225"	4911
"226"	4957
"227"	4946
"228"	4917
"229"	5013
"230"	5019
"231"	4987
"232"	4927
"233"	4987
"234"	4979
"235"	4971
"236"	4973
"237"	4939
"238"	4936
"239"	4915
"240"	4978
"241"	4969
"242"	5002
"243"	5021
"244"	4939
"245"	4973
"246"	4965
"247"	4982
"248"	4995
"249"	5050
"250"	5035
"251"	5066
"252"	5018
"253"	5032
"254"	4978
"255"	5025
"256"	5037
"257"	5076
"258"	5031
"259"	5015
"260"	4947
"261"	4998
"262"	5003
"263"	4989
"264"	5020
"265"	5076
"266"	5016
"267"	5029
"268"	5069
"269"	5014
"270"	5044
"271"	5033
"272"	5069
"273"	5039
"274"	5037
"275"	5040
"276"	5028
"277"	5037
"278"	5076
"279"	5004
"280"	5048
"281"	5031
"282"	4980
"283"	4997
"284"	5048
"285"	5027
"286"	5040
"287"	5039
"288"	4999
"289"	5000
"290"	5021
"291"	4988
"292"	5002
"293"	4959
"294"	5037
"295"	5076
"296"	5031
"297"	4957
"298"	5017
"299"	5002
"300"	5011
"301"	5007
"302"	5067
"303"	4999
"304"	5012
"305"	5045
"306"	5053
"307"	5004
"308"	5029
"309"	5030
"310"	4986
"311"	5004
"312"	5065
"313"	5062
"314"	5047
"315"	5026
"316"	5013
"317"	5056
"318"	5033
"319"	5020
"320"	5067
"321"	5058
"322"	5083
"323"	5063
"324"	5089
"325"	5086
"326"	5091
"327"	5092
"328"	5082
"329"	5060
"330"	5052
"331"	5047
"332"	5042
"333"	5076
"334"	5046
"335"	5037
"336"	5050
"337"	5055
"338"	5076
"339"	5061
"340"	5043
"341"	5098
"342"	5071
"343"	5078
"344"	5026
"345"	5047
"346"	5035
"347"	5030
"348"	5052
"349"	5069
"350"	5116
"351"	5088
"352"	5073
"353"	5103
"354"	5064
"355"	5119
"356"	5108
"357"	5096
"358"	5060
"359"	5060
"360"	5056
"361"	5155
"362"	5139
"363"	5102
"364"	5101
"365"	5086
"366"	5052
"367"	5071
"368"	5045
"369"	5087
"370"	5054
"371"	5085
"372"	5053
"373"	5080
"374"	5090
"375"	5097
"376"	5111
"377"	5066
"378"	5096
"379"	5140
"380"	5146
"381"	5118
"382"	5075
"383"	5050
"384"	5051
"385"	5098
"386"	5133
"387"	5120
"388"	5116
"389"	5122
"390"	5100
"391"	5098
"392"	5079
"393"	5089
"394"	5084
"395"	5116
"396"	5112
"397"	5131
"398"	5086
"399"	5118
"400"	5104
"401"	5122
"402"	5091
"403"	5093
"404"	5083
"405"	5074
"406"	5099
"407"	5089
"408"	5090
"409"	5101
"410"	5078
"411"	5102
"412"	5107
"413"	5139
"414"	5113
"415"	5097
"416"	5104
"417"	5127
"418"	5088
"419"	5146
"420"	5084
"421"	5120
"422"	5146
"423"	5095
"424"	5079
"425"	5097
"426"	5108
"427"	5117
"428"	5111
"429"	5107
"430"	5067
"431"	5118
"432"	5131
"433"	5151
"434"	5102
"435"	5143
"436"	5144
"437"	5122
"438"	5138
"439"	5101
"440"	5103
"441"	5114
"442"	5104
"443"	5112
"444"	5141
"445"	5156
"446"	5151
"447"	5143
"448"	5132
"449"	5130
"450"	5145
"451"	5117
"452"	5113
"453"	5128
"454"	5133
"455"	5120
"456"	5121
"457"	5159
"458"	5178
"459"	5157
"460"	5175
"461"	5179
"462"	5217
"463"	5193
"464"	5188
"465"	5174
"466"	5146
"467"	5126
"468"	5123
"469"	5168
"470"	5152
"471"	5158
"472"	5147
"473"	5119
"474"	5141
"475"	5128
"476"	5145
"477"	5137
"478"	5133
"479"	5204
"480"	5199
"481"	5181
"482"	5162
"483"	5175
"484"	5187
"485"	5159
"486"	5168
"487"	5144
"488"	5140
"489"	5141
"490"	5173
"491"	5163
"492"	5170
"493"	5213
"494"	5157
"495"	5135
"496"	5165
"497"	5157
"498"	5165
"499"	5222
"500"	5222
"501"	5238
