"x"
"1"	5873
"2"	3027
"3"	3307
"4"	3828
"5"	4506
"6"	4614
"7"	4535
"8"	4397
"9"	4290
"10"	4066
"11"	3959
"12"	3769
"13"	3674
"14"	3471
"15"	3279
"16"	3283
"17"	3109
"18"	3053
"19"	2983
"20"	3015
"21"	2964
"22"	2930
"23"	2982
"24"	2981
"25"	2932
"26"	2975
"27"	2892
"28"	2874
"29"	2889
"30"	2869
"31"	2893
"32"	2989
"33"	3010
"34"	2973
"35"	3031
"36"	3013
"37"	3150
"38"	3140
"39"	3108
"40"	3199
"41"	3255
"42"	3293
"43"	3282
"44"	3315
"45"	3318
"46"	3280
"47"	3358
"48"	3324
"49"	3399
"50"	3433
"51"	3492
"52"	3516
"53"	3484
"54"	3486
"55"	3605
"56"	3601
"57"	3567
"58"	3622
"59"	3676
"60"	3613
"61"	3651
"62"	3674
"63"	3658
"64"	3704
"65"	3718
"66"	3800
"67"	3829
"68"	3792
"69"	3769
"70"	3804
"71"	3817
"72"	3858
"73"	3806
"74"	3861
"75"	3890
"76"	3879
"77"	3888
"78"	3920
"79"	3929
"80"	3975
"81"	3964
"82"	3968
"83"	4015
"84"	3994
"85"	3971
"86"	3971
"87"	3956
"88"	3983
"89"	3980
"90"	4045
"91"	4036
"92"	4032
"93"	4073
"94"	4011
"95"	4079
"96"	4103
"97"	4058
"98"	4090
"99"	4104
"100"	4144
"101"	4197
"102"	4123
"103"	4151
"104"	4157
"105"	4169
"106"	4181
"107"	4165
"108"	4166
"109"	4173
"110"	4171
"111"	4203
"112"	4248
"113"	4221
"114"	4210
"115"	4267
"116"	4207
"117"	4225
"118"	4187
"119"	4222
"120"	4184
"121"	4204
"122"	4220
"123"	4177
"124"	4204
"125"	4210
"126"	4249
"127"	4244
"128"	4271
"129"	4267
"130"	4276
"131"	4202
"132"	4263
"133"	4297
"134"	4320
"135"	4281
"136"	4239
"137"	4283
"138"	4271
"139"	4291
"140"	4230
"141"	4250
"142"	4330
"143"	4323
"144"	4308
"145"	4317
"146"	4305
"147"	4325
"148"	4345
"149"	4356
"150"	4346
"151"	4338
"152"	4331
"153"	4376
"154"	4346
"155"	4329
"156"	4346
"157"	4309
"158"	4318
"159"	4308
"160"	4282
"161"	4300
"162"	4311
"163"	4343
"164"	4387
"165"	4427
"166"	4417
"167"	4423
"168"	4354
"169"	4358
"170"	4384
"171"	4378
"172"	4383
"173"	4406
"174"	4383
"175"	4361
"176"	4385
"177"	4380
"178"	4408
"179"	4433
"180"	4421
"181"	4434
"182"	4422
"183"	4364
"184"	4347
"185"	4379
"186"	4375
"187"	4384
"188"	4394
"189"	4387
"190"	4421
"191"	4433
"192"	4465
"193"	4413
"194"	4391
"195"	4391
"196"	4424
"197"	4446
"198"	4401
"199"	4403
"200"	4372
"201"	4400
"202"	4389
"203"	4402
"204"	4373
"205"	4383
"206"	4405
"207"	4410
